id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
8b6127fd-9abd-4410-959e-213e89352dd9,Black/Sport Red/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/08699b5e-220c-4c28-871b-ed7ac09c7f26/image.jpg",https://static.nike.com/a/images/t_default/bd2b0968-b647-4abf-8b32-904b58869051/offcourt-st-louis-cardinals-slide-6vj6FQ.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (MLB St. Louis Cardinals),Slide,https://www.nike.com/t/offcourt-st-louis-cardinals-slide-6vj6FQ/DH6974-002
8b6a7fa7-2e39-4003-b439-03cd082e16fd,Photon Dust/Summit White/Aura/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/dc5c4c98-1787-41a3-b9ff-ff40b904a01e/image.jpg",https://static.nike.com/a/images/t_default/8176c52e-08e2-41bb-b890-58125021cd44/air-max-impact-3-basketball-shoe-0DwcSG.png,USD,90,False,54,90,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max Impact 3,Basketball Shoe,https://www.nike.com/t/air-max-impact-3-basketball-shoe-0DwcSG/DC3725-004
8c4007f5-8bbc-4ae7-ba6b-21e98ecf2faf,Cool Grey/Siren Red/Laser Orange/Gym Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/39bb2976-1d47-45fe-81f4-b2ab0f46c60c/image.jpg",https://static.nike.com/a/images/t_default/94bf4f71-7136-4735-bf53-529154432a13/jordan-system23-mens-shoes-fKW1rS.png,USD,93.97,True,56.38,110,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan System.23,Men's Shoes,https://www.nike.com/t/jordan-system23-mens-shoes-fKW1rS/DN4890-066
fb0a1553-3636-402c-bb9e-bc56fbb10289,Ale Brown/Light Beige Chalk/Team Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e86dc895-bdd2-4cb5-93e0-e49d1ece4547/image.jpg",https://static.nike.com/a/images/t_default/daeb87aa-bec7-4893-9411-9fc72b2b349f/moc-flow-x-undercover-mens-shoes-xqjqWW.png,USD,160,False,96,160,,,FOOTWEAR,,"SNKRS,NikeApp,Nike.com,Nike Store Experiences",Nike Moc Flow x UNDERCOVER,Men's Shoes,https://www.nike.com/t/moc-flow-x-undercover-mens-shoes-xqjqWW/DV5593-201
ed4b76ab-054d-3a77-9c35-da43e57704f0,Dark Obsidian/Midnight Navy/Black/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/q1mphslk4s5i1n9ppuer/image.jpg",https://static.nike.com/a/images/t_default/vungh6azok28rg2zkzmp/air-tailwind-79-shoes-PNXmkq.png,USD,63.97,True,38.38,90,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Tailwind 79,Shoes,https://www.nike.com/t/air-tailwind-79-shoes-PNXmkq/487754-406
b4160547-d036-4966-b0b5-124eba91595c,Summit White/Summit White/Sanddrift/Action Grape,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1ab38009-337d-415e-8bff-fdf78e95c6e2/image.jpg",https://static.nike.com/a/images/t_default/639db74a-e965-489a-ba91-5de35e97d67d/sb-chron-2-skate-shoes-71Mh0H.png,USD,75,False,45,75,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike SB Chron 2,Skate Shoes,https://www.nike.com/t/sb-chron-2-skate-shoes-71Mh0H/DM3493-102
66192b00-410e-48ed-a1d3-cb6c98dc7928,Black/Light Smoke Grey/Atom Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b9bd994e-c1b7-4044-9dff-46ce569375c0/image.jpg",https://static.nike.com/a/images/t_default/e6ffa4cf-e9d2-4803-a960-77f3ef50e186/clark-atlantaoffcourt-slides-ndQ0cJ.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Clark Atlanta,Nike College Offcourt Slides,https://www.nike.com/t/clark-atlantaoffcourt-slides-ndQ0cJ/DX5639-002
66c9d3aa-7ff6-398c-b6b8-56476e68974a,Wolf Grey/Pure Platinum/Anthracite/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ee2820d1-e76b-4af9-b2e1-85184829a32d/image.jpg",https://static.nike.com/a/images/t_default/et1kpi0bl5noe6vxgcdq/air-max-2017-mens-shoes-BVqnkV.png,USD,150.97,True,90.58,190,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 2017,Men's Shoes,https://www.nike.com/t/air-max-2017-mens-shoes-BVqnkV/849559-012
6774f854-f551-44d7-9d1b-ae7596a7ec25,Leche Blue/White/Wolf Grey/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/652c1cfe-b09d-4013-963a-7c5073abb1b7/image.jpg",https://static.nike.com/a/images/t_default/adb71ba4-2575-4505-8836-dc2bfb0dce60/air-trainer-sc-high-mens-shoes-LqfBVF.png,USD,91.97,True,55.18,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Trainer SC High,Men's Shoes,https://www.nike.com/t/air-trainer-sc-high-mens-shoes-LqfBVF/DX1791-400
c3a2d572-69b9-4ca9-93c4-8fe44b4f98e0,University Red/University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/846b69f9-2bd3-4578-b156-dc1697abaff7/image.jpg",https://static.nike.com/a/images/t_default/5b8327bc-a5eb-4260-8d26-ea6170a0dca7/jordan-post-mens-slides-018jB2.png,USD,30,False,18,30,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Post,Men's Slides,https://www.nike.com/t/jordan-post-mens-slides-018jB2/DX5575-600
683a7ed9-d4f4-3729-a46a-8fc4fba224e7,Black/White/Gym Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a621586a-ce37-436b-ac7d-475b723b3c44/image.jpg",https://static.nike.com/a/images/t_default/1da9a11f-cc52-4b7a-ae05-29bb2a11318d/jordan-access-mens-shoe-5Jm9bC.png,USD,110,False,66,110,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Access,Men's Shoe,https://www.nike.com/t/jordan-access-mens-shoe-5Jm9bC/AR3762-001
68f6e9ca-88a9-43cd-8f49-ba0359b1c8d6,Stadium Green/Stadium Green/White/White,False,False,False,False,COMING_SOON,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/aa3c8a05-e279-4686-88f0-08b60fd68e01/image.jpg",https://static.nike.com/a/images/t_default/dd0929b5-42a6-4839-b475-8a592cd71696/dunk-high-retro-mens-shoes-k1bZC9.png,USD,125,False,,125,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dunk High Retro,Men's Shoes,https://www.nike.com/t/dunk-high-retro-mens-shoes-k1bZC9/DV0829-300
6a468543-f3bf-4b1d-a9c0-70135375b548,Black/Green Abyss/Ashen Slate/Baltic Blue,False,False,False,False,COMING_SOON,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fefdee74-acee-43e5-8c92-7e833fdf7566/image.jpg",https://static.nike.com/a/images/t_default/c3bcc85a-f7ce-42a3-8edd-ee210d121fd0/pegasus-flyease-se-mens-easy-on-off-road-running-shoes-60dZnn.png,USD,130,False,78,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Pegasus FlyEase SE,Men's Easy On/Off Road Running Shoes,https://www.nike.com/t/pegasus-flyease-se-mens-easy-on-off-road-running-shoes-60dZnn/FB7181-001
e8465274-1794-4d95-8f18-915b4b3d7c89,Anthracite/Anthracite/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/caf4382f-4b2c-4576-b549-065e91a7e496/image.jpg",https://static.nike.com/a/images/t_default/12213efd-930d-4995-acf3-694755aa53e2/victori-one-mens-slides-l6rXGD.png,USD,35,False,21,35,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Victori One,Men's Slides,https://www.nike.com/t/victori-one-mens-slides-l6rXGD/DR2018-003
6ad917ac-7893-43a2-907b-85b1e060990e,Anthracite/Black/Gym Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2d298964-cfd3-4dbd-ac59-47b107b5e0e1/image.jpg",https://static.nike.com/a/images/t_default/6a72fcf6-22d8-4b4c-a716-acb9ecd707f7/offcourt-tampa-bay-buccaneers-slide-B8mRNn.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (NFL Tampa Bay Buccaneers),Slide,https://www.nike.com/t/offcourt-tampa-bay-buccaneers-slide-B8mRNn/DD0513-002
6c712df2-8c33-4864-8667-2f7693407176,Light Smoke Grey/Comet Blue/Summit White/Anthracite,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/647d4646-3c17-4654-9e20-f00011cfc2c0/image.jpg",https://static.nike.com/a/images/t_default/0f394b45-2552-4da8-9e56-a902c0f7f38f/offline-3-premium-mens-mule-dvR0tn.png,USD,72.97,True,43.78,115,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offline 3.0 Premium,Men's Mule,https://www.nike.com/t/offline-3-premium-mens-mule-dvR0tn/DR0290-001
6c7fb8a6-3f3c-4b70-b5d0-d05655d33d09,Phantom/Light Cream/Lemon Wash/Black,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f2fd4bf0-04e6-40c6-a2e4-27e8f9e91be1/image.jpg",https://static.nike.com/a/images/t_default/3d912d01-0a8e-42b5-8ca1-590d81cdaf20/air-max-scorpion-flyknit-mens-shoes-Tvw4kl.png,USD,250,False,150,250,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max Scorpion Flyknit,Men's Shoes,https://www.nike.com/t/air-max-scorpion-flyknit-mens-shoes-Tvw4kl/DJ4701-001
6d919b3e-74b3-42f3-b76f-a28fb46d6f61,Black/Metallic Gold,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/aa9bfdfb-6632-405a-9d1d-63816e36c36c/image.jpg",https://static.nike.com/a/images/t_default/aa2da2a8-2b21-4575-a68e-c361978cebcb/zion-2-tb-mens-basketball-shoes-GfL6GT.png,USD,84.97,True,50.98,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Zion 2 TB,Men's Basketball Shoes,https://www.nike.com/t/zion-2-tb-mens-basketball-shoes-GfL6GT/DQ7688-001
6dfc7dea-173e-3a59-ab2c-4c6221883996,Black/White/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cxmpd1z02xojiayhth8z/image.jpg",https://static.nike.com/a/images/t_default/rxqah5ffw7wbowee2gwp/jordan-1-retro-metal-mens-baseball-cleats-PqpWbC.png,USD,127.97,True,76.78,150,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan 1 Retro Metal,Men's Baseball Cleats,https://www.nike.com/t/jordan-1-retro-metal-mens-baseball-cleats-PqpWbC/AV5355-001
6e8783bb-3511-4eaf-977e-e6d887104e6e,Anthracite/Action Green/Medium Silver,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/41f3a0a9-b8a9-4776-9f30-85f250f576f8/image.jpg",https://static.nike.com/a/images/t_default/c698596e-0550-481b-b360-dec0e1859ade/offcourt-seattle-seahawks-slide-hXmGGW.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (NFL Seattle Seahawks),Slide,https://www.nike.com/t/offcourt-seattle-seahawks-slide-hXmGGW/DD0545-002
6f4d8c58-b01c-4d21-b7d0-c2e3f60da0b7,Bucktan/Campfire Orange/Team Navy/Velvet Brown,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a74ac0d7-de91-4770-8c66-d66d3641d6e3/image.jpg",https://static.nike.com/a/images/t_default/f3d52731-c325-4a15-be80-8d22bfc809f7/air-max-90-mens-shoes-SSmCbD.png,USD,98.97,True,59.38,140,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 90,Men's Shoes,https://www.nike.com/t/air-max-90-mens-shoes-SSmCbD/DZ5175-200
6f7d984f-cc37-4c45-a700-3674bdc7c4d2,Summit White/Neutral Grey/Game Royal/Game Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d3d4c3cd-978b-4e67-b4b6-b03cba6fd25b/image.jpg",https://static.nike.com/a/images/t_default/b0dd55f2-4ff1-4388-a4f3-4e884a0721f8/air-force-1-07-lv8-mens-shoes-9WB5bx.png,USD,130,False,78,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07 LV8,Men's Shoes,https://www.nike.com/t/air-force-1-07-lv8-mens-shoes-9WB5bx/FJ5471-121
6f956bad-2426-4043-8dde-1debeddb0a0e,White/Pink Blast/Baltic Blue,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/742fa5fb-45df-4eb5-8190-48ef912a7c18/image.jpg",https://static.nike.com/a/images/t_default/68b149c1-00e9-4a9c-800f-61e2d2e7c698/zoom-mercurial-superfly-9-academy-ic-indoor-court-soccer-shoes-V1BdWs.png,USD,80.97,True,48.58,95,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Mercurial Superfly 9 Academy IC,Indoor/Court Soccer Shoes,https://www.nike.com/t/zoom-mercurial-superfly-9-academy-ic-indoor-court-soccer-shoes-V1BdWs/DJ5627-146
6fa0fd99-bf65-421f-9fd3-03fa7203d5ef,Oxen Brown/Oxen Brown/Black/Phantom,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/54c4aeb5-089a-44c9-a33c-46c47cf0c4ed/image.jpg",https://static.nike.com/a/images/t_default/774add51-b127-457b-a54e-f598f03ad9e8/sb-chron-2-slip-skate-shoes-qxwqcz.png,USD,45.97,True,27.58,65,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike SB Chron 2 Slip,Skate Shoes,https://www.nike.com/t/sb-chron-2-slip-skate-shoes-qxwqcz/DM3495-201
71906d30-52ca-4554-8f3f-983e62db06a3,White/Yellow Gold/Blue Jay/Lotus Pink,False,True,False,False,SNKRS,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/16f03abb-8bc5-4455-9da5-1cab564bd506/image.jpg",https://static.nike.com/a/images/t_default/a9b6d2b3-5612-4c96-9eba-b62c817fffc0/air-force-1-07-premium-mens-shoes.png,USD,150,False,,150,,,FOOTWEAR,,"SNKRS,Nike Store Experiences",Nike Air Force 1 '07 Premium,Men's Shoes,https://www.nike.com/launch/r/FD0778-100
725dd9e6-2699-35da-a948-2fea0ae0cd2e,Black/Black/Metallic Silver,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/wekij8rdavedb31gfbvs/image.jpg",https://static.nike.com/a/images/t_default/ul9nlxsasivk1s5wds6m/zoom-victory-waffle-5-track-field-distance-spikes-X6j0jx.png,USD,93.97,True,56.38,110,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Victory Waffle 5,Track & Field Distance Spikes,https://www.nike.com/t/zoom-victory-waffle-5-track-field-distance-spikes-X6j0jx/AJ0846-002
72bf3bbc-b8c0-46dc-9afe-cb8ae0dfabfc,Coconut Milk/Anthracite/Sail,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/82c3406f-7858-4e53-a0eb-73574ef2827b/image.jpg",https://static.nike.com/a/images/t_default/9b65cdd0-60b3-4151-a16b-ffe63f500b50/jordan-crater-slides-1cLgFx.png,USD,85,False,51,85,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Crater,Slides,https://www.nike.com/t/jordan-crater-slides-1cLgFx/CT0713-100
72ee434b-5941-3768-8fdd-dbe7c0deee08,Black/White/Zinnia/Pink Tint,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/t0pzea6iizjzzrwq9ucj/image.jpg",https://static.nike.com/a/images/t_default/zshy2qckt6uptobhns57/drop-type-lx-mens-shoe-sFVJlr.png,USD,52.97,True,31.78,75,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Drop Type LX,Men's Shoe,https://www.nike.com/t/drop-type-lx-mens-shoe-sFVJlr/AV6697-001
38606e61-6d4e-4800-879c-46243a35ab5c,Elemental Gold/Sail/Desert Ochre/Elemental Gold,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bfe3802e-6c01-479b-99da-f3943092cc4d/image.jpg",https://static.nike.com/a/images/t_default/b8bf34f1-f3c4-43ee-9591-db70497b8125/court-vision-mid-winter-mens-shoes-GXw6hp.png,USD,95,False,57,95,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Court Vision Mid Winter,Men's Shoes,https://www.nike.com/t/court-vision-mid-winter-mens-shoes-GXw6hp/DR7882-700
389757c4-d342-4d5d-8baf-1a68c8fda570,Black/Dark Smoke Grey/Total Orange/Summit White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/92ce6ab2-9a21-4236-88af-30da53a75ff2/image.jpg",https://static.nike.com/a/images/t_default/bf197b4d-cc55-427f-8004-67a649a32879/phantom-gx-academy-dynamic-fit-tf-turf-soccer-shoes-6NN2SC.png,USD,95,False,57,95,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Phantom GX Academy Dynamic Fit TF,Turf Soccer Shoes,https://www.nike.com/t/phantom-gx-academy-dynamic-fit-tf-turf-soccer-shoes-6NN2SC/DD9476-010
38e5aea5-538b-4ac3-addb-eb4c40e4c425,White/White/Pecan,False,False,False,False,SOLD_OUT,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7b304d54-39bf-49d9-9343-bbba6f6b4f79/image.jpg",https://static.nike.com/a/images/t_default/7bf9ca88-8f08-4f46-811e-bc76a11f1091/air-force-1-07-mens-shoes-rQwP37.png,USD,70.97,True,42.58,100,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07,Men's Shoes,https://www.nike.com/t/air-force-1-07-mens-shoes-rQwP37/DH7561-100
390feb3e-7092-4e56-9dd9-775be742a037,Burgundy Crush/Racer Blue/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/36ca0020-a974-4861-b488-c17b667aab08/image.jpg",https://static.nike.com/a/images/t_default/3b48cad2-ffd7-4add-b8e3-d417661133e0/spark-flyknit-mens-shoes-m3gDft.png,USD,129.97,True,77.98,185,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Spark Flyknit,Men's Shoes,https://www.nike.com/t/spark-flyknit-mens-shoes-m3gDft/DD1901-600
39b1b41d-f6c6-4607-b15e-874db4115a5f,Anthracite/Fir/University Gold,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4aeb35d9-2977-448d-8316-db591799f373/image.jpg",https://static.nike.com/a/images/t_default/fb125c64-5756-461b-9dd0-0d999841d029/offcourt-green-bay-packers-slide-XsTKLx.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (NFL Green Bay Packers),Slide,https://www.nike.com/t/offcourt-green-bay-packers-slide-XsTKLx/DD0539-002
433b9054-f13d-4a57-a44d-c90f3d048bd2,Wolf Grey/Black/Kumquat/Lapis,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f1963f86-1d97-4862-98e4-b7b17cfcf588/image.jpg",https://static.nike.com/a/images/t_default/79be0e34-0140-439f-a649-b39e7116b899/luka-1-next-nature-basketball-shoes-69X9Vs.png,USD,120,False,72,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences","Luka 1 ""Next Nature""",Basketball Shoes,https://www.nike.com/t/luka-1-next-nature-basketball-shoes-69X9Vs/DX2353-004
3a0a8b3a-125b-49d6-bc87-0309c7bb68ac,Black/Court Purple/University Gold,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b8191624-9391-4139-945f-660b98f94288/image.jpg",https://static.nike.com/a/images/t_default/9ac76969-c707-44b9-af74-5a274d01f587/offcourt-lsu-slide-dVMP4g.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (LSU),Slide,https://www.nike.com/t/offcourt-lsu-slide-dVMP4g/DD0531-002
d05d6717-b94f-4816-b410-1e5e6b0fe2b4,Game Royal/University Blue/Summit White/White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3e6c9bfc-0e2a-4b7f-8115-a344d5477a69/image.jpg",https://static.nike.com/a/images/t_default/b93ffefb-1fce-4f1d-a31d-4a4114c0bcc7/alpha-menace-3-shark-mens-football-cleats-04CgTn.png,USD,45,False,27,45,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Alpha Menace 3 Shark,Men's Football Cleats,https://www.nike.com/t/alpha-menace-3-shark-mens-football-cleats-04CgTn/CV0582-414
5e9abad9-13f5-40ef-8cc6-6f4c0b1d988d,Pale Ivory/Mineral Teal/Moss/Black,False,True,False,False,nikePlusExclusive,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/41004ccc-2bb9-4059-9a78-c6a15f21f144/image.jpg",https://static.nike.com/a/images/t_default/ba337a0c-5b93-4ec4-a57f-69c95c8c5d55/dunk-mid-mens-shoes-RHtFM2.png,USD,115,False,69,115,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dunk Mid,Men's Shoes,https://www.nike.com/t/dunk-mid-mens-shoes-RHtFM2/DV0830-100
4f9f2342-e50e-4cd5-b72a-8988823d6675,White/Gum Light Brown/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/194cf5b8-41d5-4e5d-8625-d2f77f5ae9f7/image.jpg",https://static.nike.com/a/images/t_default/271371f3-0f5c-47c7-b4b4-f840e8b488c1/air-pegasus-83-mens-shoes-frQ2Gk.png,USD,95,False,57,95,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Pegasus 83,Men's Shoes,https://www.nike.com/t/air-pegasus-83-mens-shoes-frQ2Gk/DH8229-101
3bd2fcfc-272d-46eb-87e7-f5e3bb192287,White/Metallic Silver/White,False,True,False,False,nikePlusExclusive,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d81b69bc-9359-4e71-a5a5-79f4b91409dc/image.jpg",https://static.nike.com/a/images/t_default/300037f5-c3d4-48a8-b6e2-a058d80fb2c9/air-force-1-07-lv8-shoes-3vWcC9.png,USD,130,False,78,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07 LV8,Shoes,https://www.nike.com/t/air-force-1-07-lv8-shoes-3vWcC9/FJ4004-100
e682dfcc-244d-4fbe-854f-d8f2dee46d03,White/Black/Light Smoke Grey/Starfish,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/291f1945-f746-4e08-ade9-a3fddaad9dec/image.jpg",https://static.nike.com/a/images/t_default/31de2b9b-1fd5-466a-9418-440b72d3af97/air-max-90-mens-shoes-DLDWPT.png,USD,91.97,True,55.18,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 90,Men's Shoes,https://www.nike.com/t/air-max-90-mens-shoes-DLDWPT/DM0029-101
d358d8d9-3fac-494b-b978-0a998e452e36,White/Black/Lucky Green,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c23544d0-3322-4d22-a45b-a2a1a00eff42/image.jpg",https://static.nike.com/a/images/t_default/19f12f1d-d4a7-4a7f-bd61-8b53cfeaed8f/jumpman-two-trey-mens-shoes-bGfWN1.png,USD,155,False,93,155,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jumpman Two Trey,Men's Shoes,https://www.nike.com/t/jumpman-two-trey-mens-shoes-bGfWN1/DO1925-130
