id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
958365eb-99b4-461c-b06b-059dc30af2f5,Tough Red/Team Red/White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3ca1ceaf-f1a2-4c4b-9986-57cc49482f55/image.jpg",https://static.nike.com/a/images/t_default/d8a54e85-3d3f-4e58-9c78-d83611e9c217/liverpool-fc-2022-23-match-home-mens-dri-fit-adv-soccer-jersey-qlpx3k.png,USD,165,False,99,165,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Liverpool FC 2022/23 Match Home,Men's Nike Dri-FIT ADV Soccer Jersey,https://www.nike.com/t/liverpool-fc-2022-23-match-home-mens-dri-fit-adv-soccer-jersey-qlpx3k/DJ7647-609
958672bb-2ec4-4016-be26-75eeb208c13e,Black Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/faf331bd-8826-4c17-96b8-5e57ac1c74a3/image.jpg",https://static.nike.com/a/images/t_default/73d867f6-e839-46a6-a092-ca3774d3f143/home-spin-chicago-white-sox-mens-t-shirt-4G5K9p.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Home Spin (MLB Chicago White Sox),Men's T-Shirt,https://www.nike.com/t/home-spin-chicago-white-sox-mens-t-shirt-4G5K9p/NJFD00HRX-009
959eb81d-894d-4d5f-b2ba-1b50d5ef6705,Team Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6a30a845-502d-41bc-b513-179ef4a6f76d/image.jpg",https://static.nike.com/a/images/t_default/6ab3c6d0-f187-4a2c-a45c-2b9b5eb34ccd/dri-fit-infograph-washington-commanders-mens-t-shirt-rPN41h.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Infograph (NFL Washington Commanders),Men's T-Shirt,https://www.nike.com/t/dri-fit-infograph-washington-commanders-mens-t-shirt-rPN41h/NS2367P9E-7HT
95a70717-4258-4740-a791-bcc23e5a823c,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3e5fd1ca-1cf6-4099-9a0d-996cf325dfdd/image.jpg",https://static.nike.com/a/images/t_default/8e7cf5e4-d677-42ed-864a-3895e0d52810/therma-city-connect-pregame-san-diego-padres-mens-pullover-hoodie-3tvTqF.png,USD,85,False,51,85,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Therma City Connect Pregame (MLB San Diego Padres),Men's Pullover Hoodie,https://www.nike.com/t/therma-city-connect-pregame-san-diego-padres-mens-pullover-hoodie-3tvTqF/NAC310APYP-8WK
95ae4efe-30dd-3ee9-b588-829619ad5881,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/3341a3d3-5a52-4ad0-85db-d4757c7462ff/detroit-tigers-miguel-cabrera-mens-replica-baseball-jersey-T3bPtC.jpg",https://static.nike.com/a/images/t_default/3341a3d3-5a52-4ad0-85db-d4757c7462ff/detroit-tigers-miguel-cabrera-mens-replica-baseball-jersey-T3bPtC.png,USD,135,False,81,135,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",MLB Detroit Tigers (Miguel Cabrera),Men's Replica Baseball Jersey,https://www.nike.com/t/detroit-tigers-miguel-cabrera-mens-replica-baseball-jersey-T3bPtC/T770XVXV2-DT2
95b6479f-ddd4-3b25-b8cd-f2c9e023bedd,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/yx3hodanj3drxa0whazf/image.jpg",https://static.nike.com/a/images/t_default/nbhjq9n8luhovuzvn5gx/dri-fit-mens-training-t-shirt-dvxWhT.png,USD,21.97,True,13.18,30,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT,Men's Training T-Shirt,https://www.nike.com/t/dri-fit-mens-training-t-shirt-dvxWhT/AR5968-100
95b9c21d-aaed-4cc0-a9fa-480d1c96a616,Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c9f8e3c1-0725-4b2f-83e7-ee093dee8611/image.jpg",https://static.nike.com/a/images/t_default/a0a73d90-2ed0-420f-ab69-ea3a07b22c04/kansas-city-chiefs-super-bowl-lvii-patrick-mahomes-womens-game-football-jersey-M3SJP1.png,USD,150,False,90,150,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL Kansas City Chiefs Super Bowl LVII (Patrick Mahomes),Women's Game Football Jersey,https://www.nike.com/t/kansas-city-chiefs-super-bowl-lvii-patrick-mahomes-womens-game-football-jersey-M3SJP1/67NWKCGHF7G-YU0
95bb4b1f-41cd-4951-a0c0-9ee911f1c8fe,College Navy/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/680365a4-d7a2-4165-879b-ba78096a539c/image.jpg",https://static.nike.com/a/images/t_default/f9b06993-f09f-41e6-8dd9-55b37fadea3d/penn-state-mens-dri-fitshorts-gdP0MP.png,USD,32.97,True,19.78,48,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Penn State,Men's Nike Dri-FIT College Shorts,https://www.nike.com/t/penn-state-mens-dri-fitshorts-gdP0MP/DR4094-419
95c1f6cc-fea9-47de-a6f7-fb563a05408a,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fc4d37c3-55aa-4f44-8e9e-0b5fc5d2d0c1/image.jpg",https://static.nike.com/a/images/t_default/a8e4ed98-f2b1-4191-854f-20a523efa1db/iowa-menslong-sleeve-t-shirt-gkcNgn.png,USD,27.97,True,16.78,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Iowa,Men's Nike College Long-Sleeve T-Shirt,https://www.nike.com/t/iowa-menslong-sleeve-t-shirt-gkcNgn/DZ3874-010
95cdcdd3-b167-4e8c-90e7-5f86d11a2108,Court Purple,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7a596e69-2060-4ee5-b3ab-d2e1b6161fc9/image.jpg",https://static.nike.com/a/images/t_default/96ed3ecb-bb57-4a61-92a4-febe5d8ac7a1/dri-fit-lebron-mens-basketball-t-shirt-B8ZzJr.png,USD,26.97,True,16.18,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT LeBron,Men's Basketball T-Shirt,https://www.nike.com/t/dri-fit-lebron-mens-basketball-t-shirt-B8ZzJr/DV9720-547
95d342e1-1446-42b6-bac7-1c3ceef31e22,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b3c8076a-920f-414d-bdc6-fc07673cb922/image.jpg",https://static.nike.com/a/images/t_default/9217a8b2-0d76-4338-9563-2f4e625a7e01/milwaukee-bucks-mens-nba-t-shirt-7CfWw5.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Milwaukee Bucks,Men's Nike NBA T-Shirt,https://www.nike.com/t/milwaukee-bucks-mens-nba-t-shirt-7CfWw5/DZ0280-010
95d9e8a5-2264-4b92-a40b-c78f53d7ab3c,Grey,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/29e6204a-430d-4d90-8444-483bd4ee8807/image.jpg",https://static.nike.com/a/images/t_default/26cc5c85-d306-45fe-b7b0-01b6ac9d44eb/new-england-patriots-atmosphere-mac-jones-mens-fashion-football-jersey-tznkKp.png,USD,130,False,78,130,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL New England Patriots Atmosphere (Mac Jones),Men's Fashion Football Jersey,https://www.nike.com/t/new-england-patriots-atmosphere-mac-jones-mens-fashion-football-jersey-tznkKp/22NMATMS8KF-00H
b512ac93-ad8b-4171-a15c-13f21c0e0ea8,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/eec0bff6-c5b4-499a-881e-50a884189f58/image.jpg",https://static.nike.com/a/images/t_default/b5e93f5d-19e5-4e9b-9e75-1f495876bc7a/sb-skyring-skate-shorts-GCH9XF.png,USD,80,False,48,80,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike SB,Skyring Skate Shorts,https://www.nike.com/t/sb-skyring-skate-shorts-GCH9XF/DV9069-010
960c7068-7b51-463f-a53d-80cadfdc9093,Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b11681ef-7736-47df-a4a3-42ca51d5dae4/image.jpg",https://static.nike.com/a/images/t_default/f12b6c24-bcfd-4c9e-af12-7a6503d67c84/dri-fit-game-los-angeles-angels-mens-long-sleeve-t-shirt-0gvWHX.png,USD,55,False,33,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Game (MLB Los Angeles Angels),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/dri-fit-game-los-angeles-angels-mens-long-sleeve-t-shirt-0gvWHX/NAC1046NANG-8WD
b753fbd2-dc80-4086-9ed2-557a2bee1064,Grey Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/712b449e-1abf-4248-8027-28f329f5796f/image.jpg",https://static.nike.com/a/images/t_default/f2231d4c-9111-47e8-a63f-6f5dc325defd/logo-essential-tennessee-titans-mens-t-shirt-fW5nds.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Logo Essential (NFL Tennessee Titans),Men's T-Shirt,https://www.nike.com/t/logo-essential-tennessee-titans-mens-t-shirt-fW5nds/N19906G8F-CLH
9616900b-523f-456f-b82e-a5b495ebcc28,Brown/Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5d8ff8e5-b8f7-4b15-b487-5f61221fd53c/image.jpg",https://static.nike.com/a/images/t_default/2bfe55a1-b095-4d87-ad8e-39536d4cd29b/player-logo-cleveland-browns-mens-1-2-zip-hoodie-B8WLMW.png,USD,110,False,66,110,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Player Logo (NFL Cleveland Browns),Men's 1/2-Zip Hoodie,https://www.nike.com/t/player-logo-cleveland-browns-mens-1-2-zip-hoodie-B8WLMW/NS37010K93-5QD
dd7a8f01-243f-3253-90bd-3902a42eeb41,Dark Navy Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/36b75e47-26e7-4bb5-9b3d-bc14ac2261a7/image.jpg",https://static.nike.com/a/images/t_default/54734adb-5b62-412c-bd3e-0fb1cff0930f/milwaukee-brewers-christian-yelich-mens-replica-baseball-jersey-Rf3VH0.png,USD,135,False,81,135,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",MLB Milwaukee Brewers (Christian Yelich),Men's Replica Baseball Jersey,https://www.nike.com/t/milwaukee-brewers-christian-yelich-mens-replica-baseball-jersey-Rf3VH0/T770Y22-MB1
963063fa-ae33-4a08-876a-35f2ff772139,Green/Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9ea7d0dc-1647-4e78-9cc6-7652cf00df0a/image.jpg",https://static.nike.com/a/images/t_default/33504554-b384-4751-b054-d5daa6c2a388/therma-athletic-stack-miami-dolphins-mens-pullover-hoodie-GCz4D2.png,USD,85,False,51,85,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Therma Athletic Stack (NFL Miami Dolphins),Men's Pullover Hoodie,https://www.nike.com/t/therma-athletic-stack-miami-dolphins-mens-pullover-hoodie-GCz4D2/NS49033L9P-5N9
963c917f-9409-43bc-9567-7a375d20c50f,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/98e23758-28ef-4a59-9369-581986393b8b/image.jpg",https://static.nike.com/a/images/t_default/71271110-f120-46cf-9c49-a9a7e1c191e0/milwaukee-bucks-courtside-max90-mens-nba-long-sleeve-t-shirt-J0C8f0.png,USD,50,False,30,50,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Milwaukee Bucks Courtside Max90,Men's Nike NBA Long-Sleeve T-Shirt,https://www.nike.com/t/milwaukee-bucks-courtside-max90-mens-nba-long-sleeve-t-shirt-J0C8f0/DR6349-010
964be440-3c57-48a8-a682-5e6cd874fb27,Black Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8d6bcdca-beeb-42ef-ac07-fd8522cbb5f5/image.jpg",https://static.nike.com/a/images/t_default/39848f0c-b44f-466c-a26a-51e9fceda205/home-spin-miami-marlins-mens-t-shirt-F7ksFZ.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Home Spin (MLB Miami Marlins),Men's T-Shirt,https://www.nike.com/t/home-spin-miami-marlins-mens-t-shirt-F7ksFZ/NJFD00HMQM-009
9665e12a-b92e-404e-a4af-b3cc4909cc10,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2de2f071-fbd2-4dad-88aa-7500e57985d2/image.jpg",https://static.nike.com/a/images/t_default/d6fbbe58-7d31-4bf8-9a69-10e6029a16b6/dri-fit-infograph-lockup-indianapolis-colts-mens-long-sleeve-t-shirt-0K12RR.png,USD,45,False,27,45,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Infograph Lockup (NFL Indianapolis Colts),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/dri-fit-infograph-lockup-indianapolis-colts-mens-long-sleeve-t-shirt-0K12RR/NS2710A98-7HU
966fb4b5-7736-442a-b046-bbf9b06a1a01,Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/79bf5fb4-9987-4ddd-ae99-7c7a666fc9ff/image.jpg",https://static.nike.com/a/images/t_default/056ead93-2e45-4fd0-abc5-58eb6d182b50/dri-fit-victory-striped-los-angeles-dodgers-mens-polo-KDG504.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Victory Striped (MLB Los Angeles Dodgers),Men's Polo,https://www.nike.com/t/dri-fit-victory-striped-los-angeles-dodgers-mens-polo-KDG504/NACE823YLD-8WS
92d2e719-fdb3-49b4-a055-cd782e9e4300,Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e6634877-563e-4d26-895b-7a45494fb4f6/image.jpg",https://static.nike.com/a/images/t_default/0270eaa7-8000-49d4-9f23-c90b2e928c1c/netherlands-national-team-2022-23-vapor-match-home-virgil-van-dijk-mens-dri-fit-adv-soccer-jersey-tZx7Pq.png,USD,205,False,123,205,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Netherlands National Team 2022/23 Vapor Match Home (Virgil van Dijk),Men's Nike Dri-FIT ADV Soccer Jersey,https://www.nike.com/t/netherlands-national-team-2022-23-vapor-match-home-virgil-van-dijk-mens-dri-fit-adv-soccer-jersey-tZx7Pq/FN5131700-NED
92db1c61-9539-4b11-83b8-9496abf132a5,Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c1d5e229-3456-4cf1-b0ce-ad55b56de29a/image.jpg",https://static.nike.com/a/images/t_default/7949abf1-589f-404e-b6eb-7becddae7a33/dri-fit-swoosh-florida-mens-t-shirt-vTQLd1.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College Dri-FIT Swoosh (Florida),Men's T-Shirt,https://www.nike.com/t/dri-fit-swoosh-florida-mens-t-shirt-vTQLd1/M11843P552-FLO
92dec9fb-a08f-42cf-8386-22fd461a8c40,Brown/Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1711be65-44db-4ea7-a371-2b2ec446d492/image.jpg",https://static.nike.com/a/images/t_default/d1b26767-7de4-4724-bfe0-8bd80e2029ba/team-surrey-cleveland-browns-mens-full-zip-hoodie-pK8ZBM.png,USD,85,False,51,85,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Team Surrey (NFL Cleveland Browns),Men's Full-Zip Hoodie,https://www.nike.com/t/team-surrey-cleveland-browns-mens-full-zip-hoodie-pK8ZBM/NKZS010K93-0YU
92e34766-0f77-4f98-b837-5d66c046a328,Rush Blue/Chlorine Blue/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/97221ec8-c2d0-4c93-80ce-2ff85b933f68/image.jpg",https://static.nike.com/a/images/t_default/56e68214-b13c-4a77-94b4-30d9afe27402/chelsea-fc-2022-23-stadium-mens-dri-fit-soccer-shorts-jRww3k.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Chelsea FC 2022/23 Stadium,Men's Nike Dri-FIT Soccer Shorts,https://www.nike.com/t/chelsea-fc-2022-23-stadium-mens-dri-fit-soccer-shorts-jRww3k/DM3072-495
92ea8383-508c-4259-a483-b7a45e84cbee,Black,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/db1d5a01-ecc1-48e6-b44c-b396bbd1f601/image.jpg",https://static.nike.com/a/images/t_default/22e509dd-40b1-4a5a-b385-123f942a3606/phoenix-suns-statement-edition-jordan-dri-fit-nba-swingman-jersey-ZzK6WQ.png,USD,120,False,72,120,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Phoenix Suns Statement Edition,Jordan Dri-FIT NBA Swingman Jersey,https://www.nike.com/t/phoenix-suns-statement-edition-jordan-dri-fit-nba-swingman-jersey-ZzK6WQ/DO9540-010
92f114bd-75a2-4407-95d5-f516a666226f,Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/53795c37-aff2-4e91-95c5-4b126451e50b/image.jpg",https://static.nike.com/a/images/t_default/fcfff2b6-088b-42e8-9b44-18ec1effa49f/cooperstown-rewind-splitter-brooklyn-dodgers-mens-long-sleeve-t-shirt-nWhgN7.png,USD,50,False,30,50,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Cooperstown Rewind Splitter (MLB Brooklyn Dodgers),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/cooperstown-rewind-splitter-brooklyn-dodgers-mens-long-sleeve-t-shirt-nWhgN7/NMMH11CAKB-0M1
9300e358-3604-428e-9c51-b701021b6753,College Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5f6b9916-4fe5-44c4-9142-e8c605d9ddf3/image.jpg",https://static.nike.com/a/images/t_default/a8a058f0-e18c-4e63-9d16-7548a89c326e/michigan-mens-max90-t-shirt-RCC3bh.png,USD,25.97,True,15.58,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College (Michigan),Men's Max90 T-Shirt,https://www.nike.com/t/michigan-mens-max90-t-shirt-RCC3bh/DV8465-419
930f13f4-7610-4ec0-adc9-848b645aa7eb,Desert Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2644ae73-ae99-4da1-b89f-ebfcee45d395/image.jpg",https://static.nike.com/a/images/t_default/08c8d39b-79d1-4fcd-ad03-6e074dcd09c8/texas-mensbasketball-jersey-GSfntW.png,USD,80,False,48,80,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Texas,Men's Nike College Basketball Jersey,https://www.nike.com/t/texas-mensbasketball-jersey-GSfntW/P32919J358-TEX
9310cf5f-9460-4428-8e37-2e0baedc6340,Grey,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/96ea5860-c479-45f6-9300-575629d8ca08/image.jpg",https://static.nike.com/a/images/t_default/b7703340-1596-43f4-9db7-f3799100d2da/dri-fit-logo-legend-minnesota-vikings-mens-t-shirt-WCKWfp.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Logo Legend (NFL Minnesota Vikings),Men's T-Shirt,https://www.nike.com/t/dri-fit-logo-legend-minnesota-vikings-mens-t-shirt-WCKWfp/N92206G9M-CX5
93133423-860f-4019-a44d-599fd10afd3f,Charcoal Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/65597f7e-05dc-48b5-abfe-92e267bfefe5/image.jpg",https://static.nike.com/a/images/t_default/42e40d3a-917e-4ab6-8868-c0704f6c2f1e/dri-fit-team-chicago-cubs-mens-t-shirt-BkZnbv.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Team (MLB Chicago Cubs),Men's T-Shirt,https://www.nike.com/t/dri-fit-team-chicago-cubs-mens-t-shirt-BkZnbv/NKM407FEJ-KT4
932a8b0e-af5a-46a2-a4cc-fcd7ca1c08ec,Pro Green,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a926cf6f-6e44-4e74-b257-2fe9cbaf0951/image.jpg",https://static.nike.com/a/images/t_default/196c96aa-c824-4d92-9b1e-765661b21e33/michigan-state-menst-shirt-JPvFQ1.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Michigan State,Men's Nike College T-Shirt,https://www.nike.com/t/michigan-state-menst-shirt-JPvFQ1/DZ3780-397
9332acc6-b17b-4661-8dee-b28460a3297e,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/16dda74d-9b13-4dd2-8953-fdeff39034a9/image.jpg",https://static.nike.com/a/images/t_default/b0041acf-3a39-44b7-8183-5bb54bf1435a/new-york-knicks-mens-nba-long-sleeve-t-shirt-TsFx5H.png,USD,42,False,25.2,42,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",New York Knicks,Men's Nike NBA Long-Sleeve T-Shirt,https://www.nike.com/t/new-york-knicks-mens-nba-long-sleeve-t-shirt-TsFx5H/DZ0358-010
93333ecf-8b57-4330-9d23-5c4a0e43c68d,White/Particle Grey/Black/Black,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cda137a2-913b-4166-9ca9-9e46b7d6315e/image.jpg",https://static.nike.com/a/images/t_default/6bfc9d03-980c-4263-b360-fa37ad3cd4ac/liverpool-fc-academy-pro-mens-knit-soccer-jacket-R3hTlC.png,USD,105,False,63,105,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Liverpool FC Academy Pro,Men's Knit Soccer Jacket,https://www.nike.com/t/liverpool-fc-academy-pro-mens-knit-soccer-jacket-R3hTlC/DN3080-101
933cfb4c-4519-46ec-8da9-ff11691062c1,White/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8df74685-a1fc-47f6-a835-12e0e1fceb37/image.jpg",https://static.nike.com/a/images/t_default/a509b8b0-351b-4f45-b12e-33032144d45b/sc-corinthians-2022-23-stadium-home-mens-dri-fit-soccer-jersey-mMHGpr.png,USD,95,False,57,95,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",S.C. Corinthians 2022/23 Stadium Home,Men's Nike Dri-FIT Soccer Jersey,https://www.nike.com/t/sc-corinthians-2022-23-stadium-home-mens-dri-fit-soccer-jersey-mMHGpr/DM1846-100
934234ae-dfd0-4c95-bbb4-667f8893486a,College Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/225e951e-298c-467f-9bd2-01ea4333fe93/image.jpg",https://static.nike.com/a/images/t_default/a024591f-803a-45fd-ae31-6616dae661af/arizona-menslong-sleeve-t-shirt-w9kTT5.png,USD,28.97,True,17.38,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Arizona,Men's Nike College Long-Sleeve T-Shirt,https://www.nike.com/t/arizona-menslong-sleeve-t-shirt-w9kTT5/DZ3866-419
934686ed-6e5c-4af2-acf7-73dd8c02ed4c,Blue/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a08b28b2-0fb0-4dd0-b1c7-fd820a47e0a7/image.jpg",https://static.nike.com/a/images/t_default/5be73486-86e0-483d-8d6d-47e1819ec729/rewind-stripe-chicago-cubs-mens-polo-7VGBZQ.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Rewind Stripe (MLB Chicago Cubs),Men's Polo,https://www.nike.com/t/rewind-stripe-chicago-cubs-mens-polo-7VGBZQ/NKGP19NRC78-00D
9352b611-2867-4583-ad12-3715143f0d4f,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b936018f-8735-4a07-a7f6-9043fd604a4c/image.jpg",https://static.nike.com/a/images/t_default/948c9ed5-52cb-4174-a912-8d2e8b209037/dri-fit-legend-logo-los-angeles-dodgers-mens-t-shirt-N9f1rs.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Legend Logo (MLB Los Angeles Dodgers),Men's T-Shirt,https://www.nike.com/t/dri-fit-legend-logo-los-angeles-dodgers-mens-t-shirt-N9f1rs/NKGK10ALD-M30
938d53fc-2142-4ae0-a9f9-6c4ea0f2e14c,Black,False,False,False,False,SOLD_OUT,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c2d7070e-f804-4acf-b51c-fd2c51ed15bc/image.jpg",https://static.nike.com/a/images/t_default/17d47afa-5fec-4a51-bc50-6a48717e90a9/mens-sweatshirt-WvZT15.png,USD,46.97,True,28.18,60,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike,Men's Sweatshirt,https://www.nike.com/t/mens-sweatshirt-WvZT15/M33778USNY-BLK
939799fd-5e4e-4799-9b50-79a251ddfabe,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/727334b1-1f91-428e-8c6e-ccac61d43bf2/image.jpg",https://static.nike.com/a/images/t_default/339981b4-3fd8-4b72-9787-38b403eb6c97/oregon-mens-max90-t-shirt-D2ZDwX.png,USD,24.97,True,14.98,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College (Oregon),Men's Max90 T-Shirt,https://www.nike.com/t/oregon-mens-max90-t-shirt-D2ZDwX/DV8561-010
